# File Format = ASCII
# Created by SPIP 6.7.2.0 2020-07-02 16:31
# Original file: D:\Nadia\colon cancer cells project\Zoom Images\h7-29\Channel 1\h7-29 cells Apr 07 2015 claster 01 10u Adh RAdh VAdh 05Hz Zoom1.018.dri #1.bcrf
# forcecurve = 0
# x-pixels = 256
# y-pixels = 256
# x-length = 4990.21526
# y-length = 4990.21526
# x-offset = 2504.89237
# y-offset = -2504.89237
# z-unit = nN
# scanspeed = 9.98043066
# forcecurve = 0
# voidpixels =0
# description =217: Saved by SPIP 6.7.2.0
 Original file D:\Nadia\colon cancer cells project\AFM data\H7-29 mapping\h7-29 cells Apr 07 2015 claster 01 10u Adh RAdh VAdh 05Hz.018.dri #1
Description: Dimension Icon
Data Type: AFM
Input


# Start of Data:
10.6348400	11.1898317	10.9910851	10.8110876	11.3435793	11.5910759	11.3098297	9.18736172	9.81735229	11.2273312	11.3135796	11.8198223	11.3810787	11.1748314	12.6935587	10.6910887	10.4735928	11.2873297	11.6023254	12.4273129	11.5460758	12.1048174	11.0773335	10.2373457	10.9385853	11.2948303	10.6310902	9.68610382	8.84236717	11.9398203	11.6773243	10.9160862	10.9948349	9.56985569	11.8273220	11.8385715	11.1598320	10.9198360	10.2860956	9.06736374	10.1885967	9.87735176	9.96360016	9.64860439	8.54987144	8.87236691	10.4248428	7.36113930	7.76988316	9.37860870	9.90735054	9.44985771	10.5335913	10.6498394	10.8298368	12.0673180	10.9648352	10.8298368	11.2198315	11.0060844	9.77610302	10.4735928	10.1660967	11.0285845	10.3198442	10.2748451	9.65235519	9.77610302	9.85110188	9.91485119	11.0473337	10.7323389	9.14236259	8.02487946	7.85238171	10.5935907	9.75735283	9.45735741	8.26112556	10.5673409	9.34860897	9.83610153	9.68985462	10.2148466	8.81986713	11.0135841	9.82485199	8.77111816	9.62610531	10.2860956	8.85736656	8.83486748	9.92985058	7.30489016	9.35985947	10.3760939	9.82110214	10.2335958	8.68861961	8.61362076	8.58737087	8.32112503	9.26611042	9.55485630	9.59985542	12.7273083	10.9985847	11.3585787	13.7022934	11.3773289	10.0948477	11.1260824	10.7473383	10.9385853	11.3773289	11.4673271	13.3685484	11.1260824	10.8598366	11.4485779	12.8473063	11.9173203	15.2585201	11.2048311	11.7223234	11.0960827	10.2673454	11.1860819	9.82110214	10.9498348	11.1148329	11.4298277	11.6173248	11.5310764	9.44235802	10.9085855	13.6197948	12.4498129	10.1435976	10.4548426	12.1685667	11.0548334	12.6298103	10.9048357	11.3735790	10.6160898	12.6298103	10.9085855	11.0398340	9.98234940	11.4523277	11.6473246	12.1760664	12.2135658	12.7610579	11.9848194	10.9235859	11.3623295	12.5098114	12.8848057	11.0735836	9.18361187	9.68610382	10.6310902	11.1448326	11.3923283	11.4260778	11.5985756	10.6648397	9.44235802	9.48735714	8.94736576	9.33735943	9.91485119	10.7585878	11.9248209	11.5123272	11.4823275	11.7335730	11.6323252	9.30735970	11.3923283	11.4710770	11.3098297	10.4060936	11.0023346	11.7785730	11.4185781	11.8798208	10.4698429	11.1110830	11.8348217	11.1373320	12.0973177	11.4898272	10.7548380	10.4885921	10.2598457	11.0960827	10.8373365	12.0898180	11.6623249	12.3223143	11.7260733	11.5873260	11.4598274	11.0323343	10.4960918	9.59985542	10.5410910	9.49860668	11.2910805	10.2110968	10.8073378	9.84360218	9.45735741	10.0685987	8.80111790	11.8573217	12.8735561	12.2660656	12.8023071	12.4048138	11.4148283	12.0260687	10.8148375	10.7135887	12.2098160	10.3348446	9.75360298	9.64110470	9.46110725	10.1248474	10.0760984	11.6998243	10.0310993	8.85361671	6.88864613	13.9197903	12.3598137	12.5135612	12.1010675	9.29611015	11.2760801	11.2273312	11.8873215	10.4023438	10.2898455	12.0073195	11.3660793	10.1885967	9.50235748	10.2260962	11.8348217	11.9473200	12.3185644	
11.0023346	9.90360069	9.76860332	10.7023392	9.58485603	12.2960653	13.9235401	9.90360069	9.65985489	11.2910805	12.1573172	11.7785730	10.4398432	11.0548334	9.84360218	10.4773426	10.5898409	9.29986000	10.9385853	10.5260916	9.79485226	10.5635910	10.3573437	11.2385807	10.4023438	12.2510653	9.74610329	9.04861355	11.4373283	10.4098434	12.1310673	11.1823320	10.9723349	10.6385899	12.2585659	9.77610302	8.97736454	11.3698292	10.2298460	9.91485119	10.0648489	10.2560959	9.53235626	10.0648489	9.34485912	8.70736885	8.39237404	8.42987347	7.66488457	9.55110645	8.93611526	9.41235828	10.3610945	10.4585924	11.3548288	11.7335730	10.0648489	10.1510973	10.3310947	10.4060936	9.79110241	11.2723303	10.4473429	10.4998417	9.85860157	10.4323435	10.2298460	8.78236771	8.15237713	10.9798346	10.5560913	9.91860104	8.35862446	8.37362385	9.80235291	9.10486317	10.4285927	10.8073378	9.62235546	11.2385807	10.9085855	13.2560501	11.2723303	11.1373320	12.2435656	11.9810696	10.9760847	13.3160496	11.2610807	9.81735229	8.33237457	8.11487770	10.4773426	9.25861073	10.4923420	11.1560822	11.1260824	9.68235397	8.77111816	10.1585970	10.2823448	9.65610504	8.92111588	8.59862041	9.48735714	12.0560684	10.0835981	11.3510790	12.2885647	12.1010675	10.6685896	11.6173248	11.2835798	12.3710642	13.9647894	10.9685850	10.5710907	10.4585924	13.2860498	11.7710733	10.6685896	11.0848331	11.5085764	10.6385899	10.4285927	11.1035833	12.0635681	10.4173431	11.9473200	12.1910667	13.3647985	12.3598137	10.2448454	9.86985111	11.3998289	11.1485825	9.68235397	10.7210884	11.5498266	12.6673098	11.8873215	10.6610899	9.53235626	10.8973360	10.3010950	10.5223417	10.7135887	10.9273357	10.8260870	11.0098343	9.65235519	11.2760801	10.7960873	12.1685667	11.1223326	11.8873215	11.6398249	10.8185873	10.9948349	11.3848286	10.4323435	12.1610670	10.5973406	10.3760939	9.77610302	10.9873343	11.4410782	11.1635818	11.3135796	9.79485226	10.6123400	9.37485886	8.29487514	10.6610899	10.5785904	10.8410864	10.9460850	9.92610073	10.7510881	10.0835981	10.9460850	10.2485962	10.4923420	9.68985462	10.0760984	11.9023209	11.0548334	10.6085901	10.9610853	11.9323206	10.6348400	10.6873388	10.6948395	12.4985619	10.4735928	11.8835716	10.8335867	11.2573309	11.0060844	10.1135979	11.0435839	11.6435747	11.5423260	12.7760582	13.5260468	12.1835670	9.44985771	10.3310947	10.2410955	10.7435884	9.73110390	11.9210711	12.1198177	12.3635635	10.1285973	12.0973177	9.64860439	9.28486061	10.8110876	11.7073240	11.4223280	11.5723257	12.1535673	12.4160633	12.0148191	11.4410782	12.7835579	11.7523232	10.3198442	8.98861504	10.1773472	9.22111130	10.0423489	9.86985111	11.0998325	9.48360729	11.0323343	9.17986202	7.64613485	8.68486977	12.1423168	11.9210711	12.0485687	11.0023346	10.8823366	11.1223326	8.61737061	9.51360703	11.0098343	10.5035915	11.0698338	11.8723211	10.8785868	10.1698465	11.2160816	12.0110693	
10.4285927	10.7510881	12.0710688	11.5648260	10.3835936	10.3685942	10.2673454	11.9098206	12.9260559	10.9985847	12.0373192	10.1810970	9.25486088	10.6085901	10.9423351	10.9048357	10.1773472	9.28111076	10.8185873	11.7560730	10.6985893	11.0735836	9.81360245	9.71610355	10.0123491	10.2673454	9.98610020	9.16486168	9.25486088	10.9648352	11.2048311	9.84735203	10.7473383	10.4173431	11.5123272	10.7098389	10.7060890	10.6835890	10.3160944	9.85485172	10.0685987	9.89985085	9.05236340	8.88361645	9.89610100	9.30360985	7.66863441	8.43362331	8.32487488	9.92610073	9.78735256	10.7810879	10.5485916	11.0510836	11.3660793	13.0760536	10.7173386	10.1248474	10.8635864	9.02236462	10.0010996	11.8273220	10.4960918	11.8760710	10.0235996	10.1848469	10.0048494	10.1885967	8.98486519	9.70860386	11.4898272	9.34110928	9.37485886	10.2448454	9.53235626	11.0360842	9.73485374	10.3235950	10.1885967	10.4323435	11.3173294	11.4148283	11.0998325	10.5898409	12.3298149	10.6498394	10.8035870	9.04861355	12.2548161	11.0210838	10.3798437	9.63360500	8.36987400	8.71486855	8.01362896	9.24361134	11.8160725	10.5673409	10.3723440	8.89486599	9.07486343	9.66735458	9.63735485	8.74111843	10.1585970	9.58860588	11.0285845	11.0773335	12.3523140	10.2448454	11.7635727	13.4997969	12.8735561	12.2885647	12.3673143	12.6635599	11.5535765	12.1610670	11.7748232	12.0823183	12.8773060	11.4673271	11.6885738	11.3060799	12.3785639	10.0573483	10.4510927	11.3060799	11.2310810	10.6160898	9.86235142	9.57735634	12.2398157	11.4298277	13.2335510	11.9510698	10.8185873	10.2973452	11.6473246	10.9348354	12.1310673	12.6785593	10.9010859	11.9023209	11.1785822	11.0060844	11.3998289	10.6873388	10.2223463	11.8985710	11.9773197	10.4435930	12.8023071	12.9485550	11.8873215	11.2310810	11.7785730	10.0760984	11.4073286	10.9873343	10.3310947	10.3910933	12.0523186	10.4023438	10.3873434	10.4398432	10.5785904	13.4622974	11.9548197	9.81360245	10.2335958	8.00987911	9.58485603	11.2273312	12.5323114	10.1698465	10.9198360	12.3185644	12.3223143	10.4435930	10.6610899	11.2085810	10.9985847	11.0285845	10.6573400	10.6948395	12.7573080	11.4035788	11.6960735	13.0573034	12.9860544	13.9760399	12.3110647	11.9773197	11.4148283	10.2898455	12.3073149	13.4247980	13.1885519	12.9223051	10.5635910	10.9873343	13.4172983	12.9523048	13.2298012	12.3373146	10.9948349	11.0885830	11.2348309	10.6573400	10.9573355	11.7673225	10.1660967	11.9998198	11.3510790	9.97109985	9.41610813	10.0535984	11.0998325	11.7448235	12.0635681	11.9435701	12.6523094	11.6173248	12.4348125	11.7973223	13.0123043	13.9160404	10.7098389	10.1210976	9.82110214	8.85736656	9.59235573	11.4410782	10.1623468	11.8423214	11.9660702	10.0085993	9.05611420	8.81986713	7.56363630	12.1948166	12.9898043	11.0585833	11.3998289	10.0873480	10.1323471	9.71985340	11.7148237	12.0785685	12.3935633	11.3585787	11.7110739	13.7472935	14.8835258	15.0597734	
10.4998417	10.6610899	9.59235573	9.70110416	9.59985542	10.4998417	10.4585924	9.70860386	10.4435930	10.4473429	13.7810431	12.5173120	10.2110968	8.99236488	10.2335958	9.78360271	9.38235855	9.45735741	10.1773472	10.6985893	11.1523323	10.0235996	11.2273312	11.1973314	13.0798035	10.8973360	11.1148329	9.57360554	10.4848423	12.3073149	11.0060844	10.5373411	10.4323435	12.1273174	9.86235142	10.7173386	11.6585741	10.6648397	9.32985973	9.27361012	9.28486061	10.1923466	11.5198269	10.8860865	9.62610531	8.72236919	9.15361214	8.41862297	10.7360888	8.98861504	9.86235142	10.5373411	11.2085810	10.1023483	10.7623377	11.8310719	9.48360729	10.0535984	10.2410955	13.3572989	11.7823229	11.9323206	10.3498440	10.2598457	10.6948395	10.3048449	10.3573437	10.8110876	9.37110901	10.7923374	10.1510973	9.09736347	9.94860077	10.0460987	11.1110830	10.7735882	10.9123354	9.88485146	10.6385899	11.0510836	12.1948166	11.1148329	11.5685759	10.7135887	10.9048357	12.0148191	10.8410864	11.5385761	12.7273083	13.3422995	11.5198269	9.61485577	8.97361469	10.8673363	10.6235905	10.5110922	11.1673317	10.4098434	11.8048220	10.9310856	10.3610945	9.92235088	10.1585970	9.75735283	9.92235088	8.86486626	11.0773335	10.7735882	12.0335693	11.7560730	12.2548161	11.5723257	12.7198086	13.2260513	11.2273312	11.8010721	11.2385807	13.0573034	11.6735744	10.6835890	12.1535673	12.6823092	10.0573483	10.4060936	11.5723257	11.0510836	11.9548197	11.3885784	11.8723211	11.8198223	10.5860910	11.9998198	10.5373411	10.1210976	10.7285881	11.1073332	11.7485733	11.7935724	11.8985710	12.0110693	11.7823229	10.2673454	12.6410599	11.2573309	11.4335775	10.6460896	11.8310719	10.7998371	10.8860865	13.1585522	11.9548197	11.9623203	11.6960735	11.9323206	11.9623203	11.9698200	11.5498266	12.4423132	12.1460676	13.2073011	11.2273312	9.84735203	9.96735001	11.4560776	10.1023483	10.3948441	10.9948349	10.6235905	9.92235088	9.90735054	9.16111183	9.04486370	12.0673180	13.5972958	12.5548115	13.2185507	13.3985481	10.7698383	10.4023438	11.2310810	12.7460585	11.4335775	11.9810696	12.5510607	12.8585567	12.0973177	12.7423086	12.4273129	11.7523232	10.5410910	10.3310947	13.1623020	12.6748095	11.6923237	11.7935724	11.7635727	11.0173340	14.9960241	11.8010721	11.3548288	10.2373457	12.0223188	12.2023163	12.9673052	12.8285570	11.6173248	10.0948477	11.3323298	11.1223326	11.6210747	11.1523323	10.8260870	11.0098343	10.9348354	8.79736805	8.86861610	9.70860386	11.0248337	10.8035870	12.2848148	14.1072874	12.8473063	12.7760582	11.7410736	12.5848103	11.3060799	11.0473337	12.5360613	11.6210747	10.0198488	9.32985973	10.8748360	12.8585567	10.9535856	10.2335958	10.2110968	11.3548288	11.4673271	11.3548288	9.33360958	9.42360783	9.64860439	10.8485870	11.9135704	12.2060661	10.9198360	10.2148466	10.7323389	11.0098343	10.8110876	11.5798254	11.8985710	12.1198177	12.2210665	12.3260641	12.7085590	
11.6435747	10.5523415	10.8448372	11.7710733	10.8035870	10.4248428	9.96735001	10.5110922	10.5898409	11.1035833	9.54360676	10.6010904	10.8223372	10.3910933	10.7548380	9.51735687	9.12736225	10.6835890	10.9010859	10.6348400	10.1548471	10.2673454	10.5298414	10.8223372	11.8085728	12.4610624	11.4448280	10.2298460	11.6623249	12.5098114	12.5248117	11.5648260	12.4235630	10.6685896	10.9760847	9.97484970	11.3660793	9.46485710	8.80111790	9.78360271	9.47985744	9.42735767	11.0285845	10.1473475	9.89985085	8.69986916	9.31861019	10.7698383	9.63360500	8.86486626	9.53235626	10.9835844	10.8373365	12.0410690	12.1048174	11.3885784	10.9498348	10.5823412	8.30237484	12.3148146	11.8385715	10.9385853	10.1960964	10.5298414	11.2873297	12.0635681	9.59610558	8.92111588	9.90360069	10.9835844	10.1660967	9.17986202	10.0648489	11.6473246	10.7210884	10.8485870	10.4585924	10.5148420	10.3910933	10.9198360	12.8585567	10.9498348	12.3935633	12.4610624	11.3998289	11.8685713	12.6673098	11.2873297	11.4260778	10.7810879	10.9423351	12.1010675	10.5148420	9.57735634	10.9348354	11.9585705	12.4423132	12.8510571	10.7585878	10.1435976	10.4848423	11.6360750	10.6385899	9.51735687	10.6235905	10.1173477	9.71610355	11.5048265	11.2235813	11.9998198	13.1585522	12.4310627	10.8298368	12.6860590	13.4660473	12.1273174	12.1348171	11.9398203	11.7298231	11.7410736	10.3010950	10.1585970	11.9585705	11.3585787	11.7898226	11.0210838	12.8773060	10.2935953	10.7135887	11.6023254	11.3098297	12.5023117	12.8623066	10.3198442	10.9310856	12.6785593	13.0873032	12.4573126	12.1723166	12.3523140	12.2098160	11.6660748	11.6660748	11.7598228	12.7310581	11.4373283	11.3473291	11.0735836	12.3260641	11.3885784	10.8410864	11.6810741	12.0260687	12.6223097	10.6460896	10.5448418	10.3385944	11.9023209	11.7710733	11.5460758	12.5323114	11.8198223	10.9760847	9.79110241	10.5598412	10.7398386	10.8898363	11.2123308	9.86985111	9.76110268	9.93360043	8.81986713	11.1260824	11.0323343	10.8448372	10.1173477	11.6173248	10.8260870	10.3085947	10.5410910	10.9235859	12.7273083	11.7560730	11.9923191	11.7185736	11.6623249	11.3135796	12.1610670	10.3685942	11.3885784	11.3060799	10.4098434	11.1110830	11.9810696	11.6585741	11.3585787	10.9798346	10.2748451	11.6885738	13.3760490	11.1335821	13.2635508	12.9073057	12.8060570	12.9710550	11.1448326	10.4885921	11.2723303	10.0010996	10.2710953	11.0285845	10.6835890	10.5673409	9.93735027	11.3360796	10.1473475	10.0423489	11.3285799	11.5798254	12.7610579	11.1823320	11.1410828	12.9635553	13.4660473	11.7748232	11.9735699	11.3285799	11.6998243	13.2073011	9.44610786	9.28111076	9.63735485	9.77235317	9.80610275	11.3510790	10.1885967	10.4473429	9.56610584	10.1473475	8.38862419	8.45612240	8.78236771	10.5973406	9.58860588	11.2910805	11.7410736	12.0635681	11.8910713	11.9923191	12.8773060	13.2897997	14.2122860	12.3860636	11.2985802	11.7148237	12.4498129	
11.0285845	10.3910933	10.2673454	10.6948395	9.76860332	9.96735001	10.2260962	10.6723394	10.5898409	10.3235950	8.96236515	9.11236286	9.43110847	8.18237686	8.12987804	9.31485939	7.97613001	10.0610991	10.1285973	10.3123446	10.0310993	10.6010904	10.6498394	10.4173431	10.7585878	11.0023346	10.5373411	10.0948477	12.4835625	11.0173340	11.0585833	12.3260641	11.0623331	8.80111790	10.2598457	10.7210884	10.1810970	9.99734974	10.2860956	10.6685896	9.53985691	11.2573309	10.1660967	10.6498394	10.0010996	8.27612591	8.75236797	9.44985771	9.40860844	9.50610733	10.8710861	10.5560913	11.9248209	11.6023254	12.3373146	11.1935816	9.98610020	11.0885830	10.6798391	11.4785776	12.1048174	11.8423214	10.7660875	10.9910851	10.4435930	8.45612240	8.54612160	11.0923328	11.8760710	11.7748232	9.62985516	8.37737370	10.2673454	10.8860865	11.0473337	11.4523277	12.3373146	11.4448280	12.2960653	13.1998014	12.9448051	12.5660610	11.5048265	10.8223372	10.0535984	11.2348309	11.9660702	11.6923237	11.4823275	11.9923191	10.7398386	12.4535627	12.9223051	11.7935724	14.0172892	12.2923155	12.5323114	12.7498083	12.2098160	12.0973177	12.7535582	11.6098251	12.8848057	13.0273037	9.51735687	10.1923466	9.39360905	10.1548471	11.4898272	10.6835890	9.82485199	13.2110510	11.8798208	11.1035833	12.9448051	12.0410690	11.9248209	11.6885738	12.5848103	11.9923191	11.3398294	11.6360750	12.5773106	12.1235676	11.7223234	10.3273449	8.92861557	10.3723440	11.1260824	10.3760939	11.9923191	12.0185690	12.8473063	10.8710861	10.3948441	11.6248255	11.0923328	13.2373009	13.3197994	12.0148191	12.3935633	11.0023346	12.5248117	11.8798208	11.0773335	11.4860773	11.5048265	12.8585567	12.1535673	11.0398340	12.4760618	12.0410690	11.8198223	10.7210884	11.4260778	11.6173248	11.4073286	11.3098297	12.5173120	12.5698109	12.2623158	11.6023254	10.7473383	10.8410864	10.5035915	10.0385990	10.9198360	11.4973269	11.2685804	9.53235626	10.0498486	10.8260870	13.9760399	12.2248163	8.85361671	10.0798483	10.1473475	11.0248337	10.9985847	11.0773335	12.0673180	11.4860773	11.3623295	11.2610807	11.6548243	10.6310902	10.6123400	10.8635864	13.0685530	13.1398020	12.9523048	12.5623112	11.2723303	12.3410645	11.4973269	12.0898180	12.8810558	10.4735928	10.7660875	11.9248209	12.2135658	12.4198132	13.0835533	18.4272232	12.5960608	12.3410645	11.6998243	10.9160862	10.5335913	10.8260870	10.1698465	11.2310810	11.5835752	10.2523460	9.65610504	9.23986053	9.89235115	9.76485348	12.4685621	11.4035788	12.7123089	12.8848057	11.4785776	11.3023300	11.8048220	11.1110830	12.3335648	12.1085682	12.0898180	10.6310902	9.07486343	9.46485710	9.83610153	9.00736427	10.0835981	9.84360218	8.60612011	8.92861557	9.26986027	8.55737114	8.79736805	7.55613613	9.38610840	11.8198223	11.8798208	10.2523460	9.22486115	11.6098251	11.9885693	12.9410553	13.0273037	11.4485779	11.6548243	12.1273174	12.5735607	13.2935495	
8.92111588	9.15736198	10.0985985	9.76485348	10.3010950	11.6285753	10.5260916	9.92985058	10.2260962	8.82736683	8.48987198	9.44610786	9.41235828	9.63735485	8.57237053	8.36987400	9.88860130	10.1398478	10.3085947	10.2785950	10.3985939	10.4885921	10.6123400	10.4585924	11.0960827	10.5448418	11.5310764	11.1260824	11.6435747	10.5223417	9.63735485	11.7673225	10.1323471	9.58860588	9.26611042	9.85860157	10.5185919	9.49485683	8.00612926	9.59610558	10.2148466	9.27735996	9.38610840	9.39735889	7.64613485	8.10737801	10.0460987	9.59235573	8.87611675	9.88485146	11.3848286	12.5173120	11.4598274	11.4823275	10.6385899	10.3460941	9.68235397	10.4060936	11.3023300	11.0173340	11.2385807	9.84735203	9.84360218	10.4698429	9.66360474	8.58737087	7.86363173	10.2448454	12.1010675	11.1410828	10.4360933	9.04111385	8.69611931	11.5085764	10.7698383	10.7510881	9.83610153	10.0610991	11.6848240	12.5135612	12.4535627	13.0273037	10.5785904	11.4298277	10.9385853	12.4948120	10.7398386	12.4985619	11.7485733	11.7560730	11.2048311	12.3935633	11.1298323	11.3510790	12.8585567	11.8085728	11.0435839	11.3885784	10.8223372	10.5448418	12.2135658	11.5648260	12.4048138	12.3523140	11.0248337	10.8635864	10.7173386	11.0960827	10.0685987	10.9535856	11.1185827	9.64485455	13.5410461	13.9047909	11.0360842	10.7848377	11.6510744	11.6585741	11.1298323	10.9160862	11.3135796	10.5673409	11.2123308	10.8448372	10.8448372	10.5448418	11.7710733	11.4823275	10.3385944	12.1423168	10.1210976	9.79860210	11.2798300	12.1460676	12.4310627	11.0960827	10.5110922	10.4473429	11.0810833	12.0673180	11.1035833	11.0735836	10.1323471	11.8910713	12.0485687	11.4860773	10.3723440	11.1373320	12.5135612	12.3410645	11.0998325	11.4635773	12.3298149	13.3122997	11.3960781	11.9285707	12.4123135	11.6773243	11.5835752	10.5523415	12.6823092	12.0748186	10.0910978	9.20236111	9.69735432	10.6160898	10.5410910	11.8123226	10.1210976	9.35610962	12.1160679	11.5085764	10.8635864	12.0523186	9.62610531	10.3573437	11.3548288	11.2498302	11.7748232	11.1298323	11.4598274	12.2585659	12.4685621	12.2098160	11.3060799	11.6173248	11.5423260	10.8973360	12.5060616	10.7735882	10.7998371	12.5623112	11.2310810	11.0998325	12.0598183	13.7472935	10.1923466	11.8610716	10.7810879	13.5672960	13.9647894	13.3160496	12.9823046	12.0860682	10.3048449	11.4748278	12.3973131	11.4560776	10.9010859	9.00361443	11.7148237	10.8823366	9.47985744	8.32487488	9.21736145	8.56112099	13.2523003	11.7223234	12.4648123	11.6623249	12.0898180	12.2060661	13.1323023	12.0748186	12.0298185	11.6698246	12.1535673	12.6598091	12.2285662	11.8985710	8.53862190	8.78236771	9.28486061	8.96611500	9.64485455	10.3498440	8.39237404	8.23112583	9.22111130	9.05611420	9.34110928	7.65738487	9.15361214	11.0135841	10.1698465	10.6010904	8.54612160	9.68235397	8.57987118	12.7348080	11.7748232	10.9048357	10.9348354	11.8123226	13.8260422	14.8985262	
10.1773472	9.39735889	10.2448454	9.70110416	10.2335958	10.1923466	9.84360218	10.2185965	9.04486370	10.1585970	9.76860332	7.98362970	7.91238117	8.77111816	9.02611446	10.8973360	10.8823366	10.8823366	10.3498440	10.9235859	11.6360750	10.9948349	11.0998325	11.4223280	10.9123354	12.4610624	12.7160587	12.1385670	11.8648214	11.4898272	12.4723120	9.28861046	10.0835981	10.0123491	10.6910887	9.64485455	10.4773426	9.73110390	10.4060936	9.30360985	10.0048494	10.0835981	9.45735741	9.49860668	9.54735661	11.2460804	10.2523460	8.84611702	9.92235088	11.6548243	11.6135750	11.6998243	11.4823275	10.7623377	11.0098343	10.5223417	11.8723211	11.7710733	11.1973314	13.1023026	10.9423351	9.34860897	9.46110725	10.5898409	9.48360729	8.60987091	9.28486061	11.2798300	9.83235168	9.76860332	8.82736683	9.53985691	8.61737061	10.0498486	9.99734974	9.97484970	11.1485825	11.3473291	11.8835716	11.8310719	12.9410553	13.5147963	12.0710688	11.1860819	11.3623295	10.4210930	10.8335867	10.6198406	12.6035604	13.3797989	13.2523003	12.6373100	11.8535719	11.8760710	11.7523232	12.2548161	11.5835752	12.2398157	11.1410828	10.2260962	10.3573437	12.1160679	11.5348263	10.9048357	10.8523369	10.6910887	11.3773289	10.5598412	10.9460850	11.3660793	12.0073195	12.1873169	9.82485199	12.3373146	12.2773151	11.7673225	11.8760710	11.2348309	10.7923374	11.7935724	11.7335730	13.2260513	14.7747774	14.1672869	13.8035421	12.0523186	11.6923237	13.1135530	11.8910713	10.6160898	13.1473026	12.3410645	11.7785730	11.1185827	11.3360796	12.0035696	12.7535582	12.6598091	11.7523232	12.6898088	11.9660702	12.2135658	11.7110739	10.6535892	12.6485596	12.0523186	12.3448143	12.3673143	11.6698246	11.8798208	12.0785685	11.5273266	11.7485733	11.7148237	11.3660793	11.8948212	12.3410645	12.8060570	11.3698292	12.4085636	11.0248337	11.2123308	10.9423351	11.6323252	12.3410645	10.3873434	10.6835890	10.4810925	10.9910851	9.08986282	10.3273449	11.0135841	10.3198442	10.3798437	10.9573355	10.5710907	10.8898363	11.6510744	11.3773289	11.7935724	11.5198269	12.2023163	13.3310490	11.7335730	11.2798300	12.4760618	10.6010904	11.6923237	12.3785639	10.6685896	10.0198488	10.9760847	11.1298323	13.1135530	11.7710733	11.3248301	12.5548115	11.9585705	12.2285662	10.3198442	11.0398340	10.8785868	11.7110739	11.7710733	10.9648352	10.0348492	11.4860773	10.9610853	11.9848194	11.6885738	10.5935907	10.8973360	9.37110901	10.0273495	9.64110470	10.8860865	10.0123491	8.96611500	10.2898455	11.0998325	10.1285973	12.0223188	11.0510836	12.4348125	11.9210711	11.2235813	11.8385715	11.5498266	12.0935678	11.5273266	10.0273495	8.62487030	11.3773289	9.62610531	8.15237713	9.62235546	8.63237000	8.70361900	8.87611675	9.01111412	8.44112301	10.0273495	11.0773335	10.5185919	9.71610355	9.43485832	9.35235882	8.18987656	10.3085947	10.8485870	11.2798300	11.7260733	11.8648214	10.5448418	10.1735973	10.5298414	
